,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
125,125,15_9,12,12247.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C0_T0.tif,7048.776697674419,4493.5825,6412.083333333332,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C1_T0.tif,4029.3517390200564,3423.2175,1.591343657402508,1.7375710034963745,0.9158438154184059,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
126,126,15_10,16,11799.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C0_T0.tif,7048.776697674419,4493.5825,4347.5625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C1_T0.tif,4029.3517390200564,3423.2175,1.078973190128428,1.6739252080283447,0.6445767020853406,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
127,127,15_11,26,13862.192307692307,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C0_T0.tif,7048.776697674419,4493.5825,4390.269230769231,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C1_T0.tif,4029.3517390200564,3423.2175,1.0895720987210094,1.9666096547314114,0.554035772223348,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
128,128,15_12,24,11973.416666666664,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C0_T0.tif,7048.776697674419,4493.5825,6161.083333333332,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C1_T0.tif,4029.3517390200564,3423.2175,1.5290507586294058,1.6986517207470933,0.9001555409821771,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
129,129,15_13,32,13398.46875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C0_T0.tif,7048.776697674419,4493.5825,6256.875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C1_T0.tif,4029.3517390200564,3423.2175,1.5528242271352761,1.9008218481967964,0.816922547796025,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
130,130,15_14,8,11885.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C0_T0.tif,7048.776697674419,4493.5825,6140.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z15_C1_T0.tif,4029.3517390200564,3423.2175,1.5238183205850517,1.6861259066301848,0.903739343896617,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
132,132,16_2,24,12615.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,5411.583333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.3523619625834427,1.816460788397428,0.744503801690409,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
133,133,16_3,30,12264.533333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,5815.7,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.4533512617927336,1.7659263515511239,0.8229965312631322,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
134,134,16_4,26,13558.653846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,7535.6923076923085,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.88317965573644,1.9522621422054167,0.964614134047113,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
135,135,16_5,53,13800.962264150945,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,6630.037735849057,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.6568553586205728,1.9871512659016908,0.8337842151481897,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
136,136,16_6,26,12336.96153846154,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,7650.038461538462,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.911754913568421,1.776355030128223,1.0762234357117364,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
137,137,16_7,30,12884.2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,4524.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.1307536133844183,1.8551499417280444,0.609521412771163,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
138,138,16_8,21,12009.666666666664,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,5901.571428571428,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.474810647432679,1.7292290104810464,0.852871793437243,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
139,139,16_9,21,12890.952380952383,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,4208.285714285715,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.0516562671460836,1.856122192945065,0.5665878416535959,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
140,140,16_10,26,12836.03846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,6870.153846153847,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.7168606979414163,1.848215333815216,0.9289289329708956,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
141,141,16_11,36,12441.166666666664,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C0_T0.tif,6945.098997226371,4490.165,5524.61111111111,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z16_C1_T0.tif,4001.5790765036627,3422.225,1.3806077564605272,1.7913591543670193,0.7707040506616709,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
143,143,17_2,50,11976.88,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,6176.6,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.5461343211527379,1.7587669970639963,0.8791012815988601,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
144,144,17_3,74,11985.297297297295,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,6145.405405405405,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.5383256507941019,1.7600030505846929,0.8740471502495707,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
145,145,17_4,64,13396.15625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,6368.78125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.594241374629899,1.9671832313601363,0.8104183429459286,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
146,146,17_5,12,11448.583333333336,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,5915.333333333332,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.4807337188300185,1.6811883002754966,0.880766133447021,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
147,147,17_6,38,13106.421052631576,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,6570.289473684212,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.6446831679519018,1.9246365328026316,0.8545422161123247,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
148,148,17_7,34,11561.588235294117,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,6688.852941176469,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.6743621250358407,1.6977827131839565,0.9862051910611143,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
149,149,17_8,65,12180.215384615383,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,5429.261538461538,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.359059612591053,1.7886261560266687,0.7598343611446042,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
150,150,17_9,26,12558.346153846154,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,6414.3076923076915,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.6056376112280115,1.8441534651002758,0.8706637715428445,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
151,151,17_10,21,11385.190476190475,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,5872.285714285716,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.4699579844043753,1.6718792594407836,0.8792249656210535,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
152,152,17_11,42,12772.095238095239,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,4917.976190476191,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,1.231074017858892,1.875541842960782,0.6563831260173245,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
153,153,17_12,12,11397.083333333336,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C0_T0.tif,6809.816206463758,4512.05,8140.666666666668,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z17_C1_T0.tif,3994.8663680106183,3427.3925,2.0377819723468233,1.6736256879466767,1.2175852623575105,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
155,155,18_1,62,12887.09677419355,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,6425.3387096774195,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.586529142352247,1.8574974418824812,0.8541218451124103,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
156,156,18_2,61,14585.032786885247,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,6614.491803278688,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.6332343681658696,2.1022315239893747,0.7769050884873537,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
157,157,18_3,43,14638.232558139534,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,7265.46511627907,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.7939711290798397,2.109899538030478,0.8502637669443034,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
158,158,18_4,21,13423.285714285714,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,6316.142857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.5595667657215557,1.9347816899981085,0.8060685987384346,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
159,159,18_5,36,14262.638888888889,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,6849.194444444444,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.6911865784416775,2.0557628855287753,0.822656440753223,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
160,160,18_6,44,12211.636363636364,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,4794.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.1837229214051064,1.7601391301783793,0.6725166784316324,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
161,161,18_7,38,14664.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C0_T0.tif,6937.881303961914,4537.865,6028.447368421053,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z18_C1_T0.tif,4049.9342483876308,3442.2,1.488529689295848,2.1136135597514536,0.7042582038841996,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
162,162,19_1,77,12692.38961038961,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C0_T0.tif,7178.835206329229,4741.1625,6347.103896103897,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C1_T0.tif,4090.4931449502883,3528.12,1.5516720530235806,1.768029108566157,0.8776281145517799,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
163,163,19_2,107,13310.317757009348,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C0_T0.tif,7178.835206329229,4741.1625,6124.7009345794395,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C1_T0.tif,4090.4931449502883,3528.12,1.4973013564734559,1.8541054884884793,0.8075599612695713,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
164,164,19_3,45,15327.6,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C0_T0.tif,7178.835206329229,4741.1625,8278.511111111111,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C1_T0.tif,4090.4931449502883,3528.12,2.023841824874081,2.135109604756828,0.9478866191998515,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
165,165,19_4,59,13118.016949152545,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C0_T0.tif,7178.835206329229,4741.1625,6236.627118644069,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C1_T0.tif,4090.4931449502883,3528.12,1.524663872458308,1.8273183005492353,0.8343723542855348,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
166,166,19_5,41,13890.292682926829,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C0_T0.tif,7178.835206329229,4741.1625,4057.829268292683,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C1_T0.tif,4090.4931449502883,3528.12,0.9920146849046969,1.9348950468566872,0.5126968961527208,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
167,167,19_6,50,14054.24,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C0_T0.tif,7178.835206329229,4741.1625,6162.7,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z19_C1_T0.tif,4090.4931449502883,3528.12,1.5065909614364834,1.957732639914768,0.7695590964362092,cdki,set3_astrin_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D
